#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151450455
#Date Time: 2019-02-01 09:32:42.824
#Sample rate: 2e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Either Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V
#Wavegen Channel 1: Running
#Mode: Simple
#Type: DC
#Offset: 0 V

Calibration
Zero DC offset
Measured: ~-130mV
Time (s),Channel 1 (V)
0.0043085,-0.127324
0.004309,-0.12088
0.0043095,-0.129472
0.00431,-0.125176
0.0043105,-0.135916
0.004311,-0.12088
0.0043115,-0.127324
0.004312,-0.125176
0.0043125,-0.127324
0.004313,-0.123028
0.0043135,-0.125176
0.004314,-0.129472
0.0043145,-0.125176
0.004315,-0.127324
0.0043155,-0.12088
0.004316,-0.133768
0.0043165,-0.125176
0.004317,-0.13162
0.0043175,-0.12088
0.004318,-0.13162
0.0043185,-0.127324
0.004319,-0.127324
0.0043195,-0.125176
0.00432,-0.129472
0.0043205,-0.129472
0.004321,-0.123028
0.0043215,-0.129472
0.004322,-0.125176
0.0043225,-0.13162
0.004323,-0.123028
0.0043235,-0.129472
0.004324,-0.127324
0.0043245,-0.129472
0.004325,-0.127324
0.0043255,-0.129472
0.004326,-0.133768
0.0043265,-0.125176
0.004327,-0.13162
0.0043275,-0.12088
0.004328,-0.133768
0.0043285,-0.125176
0.004329,-0.13162
0.0043295,-0.12088
0.00433,-0.133768
0.0043305,-0.127324
0.004331,-0.129472
0.0043315,-0.125176
0.004332,-0.13162
0.0043325,-0.129472
0.004333,-0.123028
0.0043335,-0.129472
0.004334,-0.127324
0.0043345,-0.129472
0.004335,-0.12088
0.0043355,-0.13162
0.004336,-0.129472
0.0043365,-0.129472
0.004337,-0.123028
0.0043375,-0.123028
0.004338,-0.129472
0.0043385,-0.125176
0.004339,-0.127324
0.0043395,-0.12088
0.00434,-0.129472
0.0043405,-0.125176
0.004341,-0.129472
0.0043415,-0.118732
0.004342,-0.13162
0.0043425,-0.123028
0.004343,-0.127324
0.0043435,-0.123028
0.004344,-0.133768
0.0043445,-0.129472
0.004345,-0.127324
0.0043455,-0.127324
0.004346,-0.13162
0.0043465,-0.13162
0.004347,-0.127324
0.0043475,-0.127324
0.004348,-0.129472
0.0043485,-0.13162
0.004349,-0.125176
0.0043495,-0.127324
0.00435,-0.129472
0.0043505,-0.125176
0.004351,-0.125176
0.0043515,-0.123028
0.004352,-0.13162
0.0043525,-0.12088
0.004353,-0.127324
0.0043535,-0.12088
0.004354,-0.129472
0.0043545,-0.125176
0.004355,-0.127324
0.0043555,-0.127324
0.004356,-0.13162
0.0043565,-0.127324
0.004357,-0.125176
0.0043575,-0.129472
0.004358,-0.127324
0.0043585,-0.129472
0.004359,-0.127324
0.0043595,-0.129472
0.00436,-0.125176
0.0043605,-0.13162
0.004361,-0.125176
0.0043615,-0.127324
0.004362,-0.127324
0.0043625,-0.125176
0.004363,-0.125176
0.0043635,-0.125176
0.004364,-0.133768
0.0043645,-0.12088
0.004365,-0.127324
0.0043655,-0.123028
0.004366,-0.133768
0.0043665,-0.118732
0.004367,-0.129472
0.0043675,-0.12088
0.004368,-0.133768
0.0043685,-0.127324
0.004369,-0.125176
0.0043695,-0.127324
0.00437,-0.125176
0.0043705,-0.129472
0.004371,-0.123028
0.0043715,-0.127324
0.004372,-0.125176
0.0043725,-0.129472
0.004373,-0.125176
0.0043735,-0.125176
0.004374,-0.127324
0.0043745,-0.127324
0.004375,-0.125176
0.0043755,-0.125176
0.004376,-0.13162
0.0043765,-0.125176
0.004377,-0.129472
0.0043775,-0.118732
0.004378,-0.129472
0.0043785,-0.123028
0.004379,-0.127324
0.0043795,-0.123028
0.00438,-0.127324
0.0043805,-0.123028
0.004381,-0.127324
0.0043815,-0.125176
0.004382,-0.127324
0.0043825,-0.127324
0.004383,-0.123028
0.0043835,-0.127324
0.004384,-0.123028
0.0043845,-0.13162
0.004385,-0.123028
0.0043855,-0.118732
0.004386,-0.12088
0.0043865,-0.129472
0.004387,-0.12088
0.0043875,-0.12088
0.004388,-0.127324
0.0043885,-0.125176
0.004389,-0.129472
0.0043895,-0.118732
0.00439,-0.127324
0.0043905,-0.125176
0.004391,-0.129472
0.0043915,-0.12088
0.004392,-0.127324
0.0043925,-0.127324
0.004393,-0.125176
0.0043935,-0.123028
0.004394,-0.125176
0.0043945,-0.13162
0.004395,-0.12088
0.0043955,-0.129472
0.004396,-0.12088
0.0043965,-0.13162
0.004397,-0.123028
0.0043975,-0.13162
0.004398,-0.123028
0.0043985,-0.13162
0.004399,-0.127324
0.0043995,-0.125176
0.0044,-0.123028
0.0044005,-0.129472
0.004401,-0.129472
0.0044015,-0.12088
0.004402,-0.129472
0.0044025,-0.127324
0.004403,-0.127324
0.0044035,-0.123028
0.004404,-0.125176
0.0044045,-0.127324
0.004405,-0.125176
0.0044055,-0.125176
0.004406,-0.12088
0.0044065,-0.129472
0.004407,-0.125176
0.0044075,-0.127324
0.004408,-0.125176
0.0044085,-0.133768
0.004409,-0.125176
0.0044095,-0.129472
0.00441,-0.123028
0.0044105,-0.129472
0.004411,-0.125176
0.0044115,-0.127324
0.004412,-0.125176
0.0044125,-0.127324
0.004413,-0.133768
0.0044135,-0.125176
0.004414,-0.129472
0.0044145,-0.127324
0.004415,-0.13162
0.0044155,-0.12088
0.004416,-0.127324
0.0044165,-0.127324
0.004417,-0.127324
0.0044175,-0.125176
0.004418,-0.123028
0.0044185,-0.127324
0.004419,-0.125176
0.0044195,-0.129472
0.00442,-0.12088
0.0044205,-0.13162
0.004421,-0.12088
0.0044215,-0.129472
0.004422,-0.123028
0.0044225,-0.13162
0.004423,-0.12088
0.0044235,-0.127324
0.004424,-0.125176
0.0044245,-0.125176
0.004425,-0.13162
0.0044255,-0.125176
0.004426,-0.127324
0.0044265,-0.127324
0.004427,-0.129472
0.0044275,-0.123028
0.004428,-0.13162
0.0044285,-0.125176
0.004429,-0.135916
0.0044295,-0.127324
0.00443,-0.127324
0.0044305,-0.13162
0.004431,-0.127324
0.0044315,-0.127324
0.004432,-0.123028
0.0044325,-0.133768
0.004433,-0.12088
0.0044335,-0.13162
0.004434,-0.127324
0.0044345,-0.133768
0.004435,-0.125176
0.0044355,-0.129472
0.004436,-0.125176
0.0044365,-0.13162
0.004437,-0.129472
0.0044375,-0.125176
0.004438,-0.129472
0.0044385,-0.125176
0.004439,-0.13162
0.0044395,-0.127324
0.00444,-0.129472
0.0044405,-0.127324
0.004441,-0.13162
0.0044415,-0.125176
0.004442,-0.127324
0.0044425,-0.129472
0.004443,-0.127324
0.0044435,-0.127324
0.004444,-0.125176
0.0044445,-0.133768
0.004445,-0.123028
0.0044455,-0.13162
0.004446,-0.125176
0.0044465,-0.133768
0.004447,-0.125176
0.0044475,-0.129472
0.004448,-0.127324
0.0044485,-0.13162
0.004449,-0.129472
0.0044495,-0.127324
0.00445,-0.125176
0.0044505,-0.125176
0.004451,-0.129472
0.0044515,-0.123028
0.004452,-0.13162
0.0044525,-0.127324
0.004453,-0.129472
0.0044535,-0.125176
0.004454,-0.127324
0.0044545,-0.129472
0.004455,-0.127324
0.0044555,-0.127324
0.004456,-0.123028
0.0044565,-0.127324
0.004457,-0.12088
0.0044575,-0.13162
0.004458,-0.118732
0.0044585,-0.13162
0.004459,-0.123028
0.0044595,-0.129472
0.00446,-0.123028
0.0044605,-0.129472
0.004461,-0.125176
0.0044615,-0.125176
0.004462,-0.125176
0.0044625,-0.125176
0.004463,-0.133768
0.0044635,-0.123028
0.004464,-0.127324
0.0044645,-0.123028
0.004465,-0.133768
0.0044655,-0.125176
0.004466,-0.127324
0.0044665,-0.127324
0.004467,-0.125176
0.0044675,-0.129472
0.004468,-0.123028
0.0044685,-0.127324
0.004469,-0.123028
0.0044695,-0.13162
0.00447,-0.12088
0.0044705,-0.127324
0.004471,-0.127324
0.0044715,-0.127324
0.004472,-0.125176
0.0044725,-0.125176
0.004473,-0.125176
0.0044735,-0.125176
0.004474,-0.127324
0.0044745,-0.125176
0.004475,-0.13162
0.0044755,-0.123028
0.004476,-0.13162
0.0044765,-0.125176
0.004477,-0.13162
0.0044775,-0.123028
0.004478,-0.13162
0.0044785,-0.125176
0.004479,-0.129472
0.0044795,-0.129472
0.00448,-0.127324
0.0044805,-0.127324
0.004481,-0.129472
0.0044815,-0.13162
0.004482,-0.123028
0.0044825,-0.129472
0.004483,-0.127324
0.0044835,-0.129472
0.004484,-0.125176
0.0044845,-0.127324
0.004485,-0.129472
0.0044855,-0.127324
0.004486,-0.125176
0.0044865,-0.123028
0.004487,-0.13162
0.0044875,-0.12088
0.004488,-0.127324
0.0044885,-0.12088
0.004489,-0.13162
0.0044895,-0.12088
0.00449,-0.129472
0.0044905,-0.123028
0.004491,-0.129472
0.0044915,-0.125176
0.004492,-0.127324
0.0044925,-0.125176
0.004493,-0.129472
0.0044935,-0.127324
0.004494,-0.125176
0.0044945,-0.127324
0.004495,-0.127324
0.0044955,-0.127324
0.004496,-0.12088
0.0044965,-0.127324
0.004497,-0.127324
0.0044975,-0.125176
0.004498,-0.125176
0.0044985,-0.125176
0.004499,-0.127324
0.0044995,-0.123028
0.0045,-0.129472
0.0045005,-0.12088
0.004501,-0.133768
0.0045015,-0.12088
0.004502,-0.129472
0.0045025,-0.12088
0.004503,-0.13162
0.0045035,-0.125176
0.004504,-0.129472
0.0045045,-0.127324
0.004505,-0.13162
0.0045055,-0.13162
0.004506,-0.127324
0.0045065,-0.13162
0.004507,-0.129472
0.0045075,-0.13162
0.004508,-0.125176
0.0045085,-0.127324
0.004509,-0.127324
0.0045095,-0.129472
0.00451,-0.125176
0.0045105,-0.129472
0.004511,-0.129472
0.0045115,-0.125176
0.004512,-0.129472
0.0045125,-0.123028
0.004513,-0.135916
0.0045135,-0.125176
0.004514,-0.129472
0.0045145,-0.125176
0.004515,-0.133768
0.0045155,-0.127324
0.004516,-0.127324
0.0045165,-0.127324
0.004517,-0.129472
0.0045175,-0.13162
0.004518,-0.127324
0.0045185,-0.129472
0.004519,-0.127324
0.0045195,-0.129472
0.00452,-0.123028
0.0045205,-0.13162
0.004521,-0.125176
0.0045215,-0.129472
0.004522,-0.125176
0.0045225,-0.123028
0.004523,-0.129472
0.0045235,-0.125176
0.004524,-0.129472
0.0045245,-0.123028
0.004525,-0.133768
0.0045255,-0.12088
0.004526,-0.127324
0.0045265,-0.123028
0.004527,-0.129472
0.0045275,-0.125176
0.004528,-0.127324
0.0045285,-0.125176
0.004529,-0.125176
0.0045295,-0.13162
0.00453,-0.123028
0.0045305,-0.127324
0.004531,-0.123028
0.0045315,-0.13162
0.004532,-0.123028
0.0045325,-0.129472
0.004533,-0.129472
0.0045335,-0.127324
0.004534,-0.129472
0.0045345,-0.125176
0.004535,-0.129472
0.0045355,-0.127324
0.004536,-0.127324
0.0045365,-0.127324
0.004537,-0.13162
0.0045375,-0.125176
0.004538,-0.13162
0.0045385,-0.123028
0.004539,-0.13162
0.0045395,-0.125176
0.00454,-0.129472
0.0045405,-0.127324
0.004541,-0.129472
0.0045415,-0.13162
0.004542,-0.127324
0.0045425,-0.129472
0.004543,-0.125176
0.0045435,-0.135916
0.004544,-0.127324
0.0045445,-0.129472
0.004545,-0.127324
0.0045455,-0.129472
0.004546,-0.127324
0.0045465,-0.127324
0.004547,-0.129472
0.0045475,-0.127324
0.004548,-0.129472
0.0045485,-0.125176
0.004549,-0.129472
0.0045495,-0.125176
0.00455,-0.13162
0.0045505,-0.125176
0.004551,-0.129472
0.0045515,-0.125176
0.004552,-0.129472
0.0045525,-0.125176
0.004553,-0.129472
0.0045535,-0.127324
0.004554,-0.123028
0.0045545,-0.13162
0.004555,-0.12088
0.0045555,-0.13162
0.004556,-0.123028
0.0045565,-0.133768
0.004557,-0.125176
0.0045575,-0.13162
0.004558,-0.127324
0.0045585,-0.13162
0.004559,-0.125176
0.0045595,-0.129472
0.00456,-0.129472
0.0045605,-0.125176
0.004561,-0.13162
0.0045615,-0.127324
0.004562,-0.129472
0.0045625,-0.12088
0.004563,-0.129472
0.0045635,-0.125176
0.004564,-0.129472
0.0045645,-0.125176
0.004565,-0.125176
0.0045655,-0.13162
0.004566,-0.129472
0.0045665,-0.127324
0.004567,-0.127324
0.0045675,-0.133768
0.004568,-0.123028
0.0045685,-0.13162
0.004569,-0.123028
0.0045695,-0.13162
0.00457,-0.125176
0.0045705,-0.129472
0.004571,-0.129472
0.0045715,-0.13162
0.004572,-0.129472
0.0045725,-0.123028
0.004573,-0.129472
0.0045735,-0.129472
0.004574,-0.129472
0.0045745,-0.12088
0.004575,-0.13162
0.0045755,-0.127324
0.004576,-0.13162
0.0045765,-0.123028
0.004577,-0.125176
0.0045775,-0.129472
0.004578,-0.129472
0.0045785,-0.127324
0.004579,-0.125176
0.0045795,-0.13162
0.00458,-0.123028
0.0045805,-0.129472
0.004581,-0.12088
0.0045815,-0.13162
0.004582,-0.12088
0.0045825,-0.125176
0.004583,-0.12088
0.0045835,-0.129472
0.004584,-0.127324
0.0045845,-0.123028
0.004585,-0.127324
0.0045855,-0.125176
0.004586,-0.127324
0.0045865,-0.118732
0.004587,-0.13162
0.0045875,-0.123028
0.004588,-0.129472
0.0045885,-0.123028
0.004589,-0.127324
0.0045895,-0.13162
0.00459,-0.125176
0.0045905,-0.127324
0.004591,-0.12088
0.0045915,-0.13162
0.004592,-0.123028
0.0045925,-0.129472
0.004593,-0.12088
0.0045935,-0.13162
0.004594,-0.125176
0.0045945,-0.129472
0.004595,-0.12088
0.0045955,-0.127324
0.004596,-0.125176
0.0045965,-0.127324
0.004597,-0.125176
0.0045975,-0.127324
0.004598,-0.129472
0.0045985,-0.12088
0.004599,-0.125176
0.0045995,-0.127324
0.0046,-0.129472
0.0046005,-0.12088
0.004601,-0.125176
0.0046015,-0.125176
0.004602,-0.125176
0.0046025,-0.123028
0.004603,-0.12088
0.0046035,-0.133768
0.004604,-0.123028
0.0046045,-0.127324
0.004605,-0.12088
0.0046055,-0.13162
0.004606,-0.12088
0.0046065,-0.127324
0.004607,-0.123028
0.0046075,-0.13162
0.004608,-0.127324
0.0046085,-0.127324
0.004609,-0.125176
0.0046095,-0.129472
0.00461,-0.13162
0.0046105,-0.125176
0.004611,-0.13162
0.0046115,-0.127324
0.004612,-0.13162
0.0046125,-0.125176
0.004613,-0.129472
0.0046135,-0.127324
0.004614,-0.129472
0.0046145,-0.125176
0.004615,-0.123028
0.0046155,-0.129472
0.004616,-0.123028
0.0046165,-0.13162
0.004617,-0.123028
0.0046175,-0.133768
0.004618,-0.123028
0.0046185,-0.129472
0.004619,-0.123028
0.0046195,-0.13162
0.00462,-0.125176
0.0046205,-0.127324
0.004621,-0.125176
0.0046215,-0.123028
0.004622,-0.129472
0.0046225,-0.123028
0.004623,-0.125176
0.0046235,-0.125176
0.004624,-0.13162
0.0046245,-0.123028
0.004625,-0.127324
0.0046255,-0.127324
0.004626,-0.127324
0.0046265,-0.12088
0.004627,-0.125176
0.0046275,-0.13162
0.004628,-0.123028
0.0046285,-0.125176
0.004629,-0.12088
0.0046295,-0.13162
0.00463,-0.123028
0.0046305,-0.129472
0.004631,-0.125176
0.0046315,-0.129472
0.004632,-0.123028
0.0046325,-0.127324
0.004633,-0.125176
0.0046335,-0.127324
0.004634,-0.129472
0.0046345,-0.125176
0.004635,-0.125176
0.0046355,-0.123028
0.004636,-0.135916
0.0046365,-0.125176
0.004637,-0.13162
0.0046375,-0.129472
0.004638,-0.133768
0.0046385,-0.123028
0.004639,-0.129472
0.0046395,-0.13162
0.00464,-0.129472
0.0046405,-0.125176
0.004641,-0.125176
0.0046415,-0.135916
0.004642,-0.127324
0.0046425,-0.129472
0.004643,-0.125176
0.0046435,-0.13162
0.004644,-0.125176
0.0046445,-0.127324
0.004645,-0.127324
0.0046455,-0.127324
0.004646,-0.129472
0.0046465,-0.125176
0.004647,-0.13162
0.0046475,-0.125176
0.004648,-0.129472
0.0046485,-0.125176
0.004649,-0.129472
0.0046495,-0.127324
0.00465,-0.133768
0.0046505,-0.125176
0.004651,-0.129472
0.0046515,-0.127324
0.004652,-0.129472
0.0046525,-0.127324
0.004653,-0.123028
0.0046535,-0.129472
0.004654,-0.127324
0.0046545,-0.127324
0.004655,-0.125176
0.0046555,-0.129472
0.004656,-0.127324
0.0046565,-0.127324
0.004657,-0.125176
0.0046575,-0.127324
0.004658,-0.133768
0.0046585,-0.125176
0.004659,-0.129472
0.0046595,-0.127324
0.00466,-0.133768
0.0046605,-0.125176
0.004661,-0.127324
0.0046615,-0.125176
0.004662,-0.13162
0.0046625,-0.123028
0.004663,-0.129472
0.0046635,-0.125176
0.004664,-0.129472
0.0046645,-0.125176
0.004665,-0.12088
0.0046655,-0.127324
0.004666,-0.123028
0.0046665,-0.127324
0.004667,-0.12088
0.0046675,-0.125176
0.004668,-0.125176
0.0046685,-0.127324
0.004669,-0.12088
0.0046695,-0.125176
0.00467,-0.129472
0.0046705,-0.123028
0.004671,-0.129472
0.0046715,-0.123028
0.004672,-0.13162
0.0046725,-0.123028
0.004673,-0.127324
0.0046735,-0.12088
0.004674,-0.13162
0.0046745,-0.127324
0.004675,-0.123028
0.0046755,-0.118732
0.004676,-0.129472
0.0046765,-0.129472
0.004677,-0.12088
0.0046775,-0.127324
0.004678,-0.125176
0.0046785,-0.127324
0.004679,-0.118732
0.0046795,-0.127324
0.00468,-0.125176
0.0046805,-0.127324
0.004681,-0.123028
0.0046815,-0.125176
0.004682,-0.129472
0.0046825,-0.123028
0.004683,-0.13162
0.0046835,-0.12088
0.004684,-0.13162
0.0046845,-0.123028
0.004685,-0.13162
0.0046855,-0.123028
0.004686,-0.13162
0.0046865,-0.125176
0.004687,-0.127324
0.0046875,-0.125176
0.004688,-0.127324
0.0046885,-0.127324
0.004689,-0.123028
0.0046895,-0.125176
0.00469,-0.125176
0.0046905,-0.129472
0.004691,-0.12088
0.0046915,-0.127324
0.004692,-0.127324
0.0046925,-0.13162
0.004693,-0.12088
0.0046935,-0.125176
0.004694,-0.125176
0.0046945,-0.127324
0.004695,-0.12088
0.0046955,-0.12088
0.004696,-0.13162
0.0046965,-0.123028
0.004697,-0.129472
0.0046975,-0.116583
0.004698,-0.129472
0.0046985,-0.123028
0.004699,-0.127324
0.0046995,-0.118732
0.0047,-0.127324
0.0047005,-0.127324
0.004701,-0.123028
0.0047015,-0.125176
0.004702,-0.125176
0.0047025,-0.129472
0.004703,-0.12088
0.0047035,-0.125176
0.004704,-0.123028
0.0047045,-0.129472
0.004705,-0.123028
0.0047055,-0.127324
0.004706,-0.123028
0.0047065,-0.127324
0.004707,-0.123028
0.0047075,-0.125176
0.004708,-0.127324
0.0047085,-0.123028
0.004709,-0.129472
0.0047095,-0.127324
0.00471,-0.129472
0.0047105,-0.125176
0.004711,-0.127324
0.0047115,-0.129472
0.004712,-0.129472
0.0047125,-0.127324
0.004713,-0.127324
0.0047135,-0.129472
0.004714,-0.127324
0.0047145,-0.129472
0.004715,-0.125176
0.0047155,-0.129472
0.004716,-0.125176
0.0047165,-0.13162
0.004717,-0.125176
0.0047175,-0.127324
0.004718,-0.129472
0.0047185,-0.127324
0.004719,-0.125176
0.0047195,-0.125176
0.00472,-0.129472
0.0047205,-0.12088
0.004721,-0.127324
0.0047215,-0.12088
0.004722,-0.129472
0.0047225,-0.125176
0.004723,-0.127324
0.0047235,-0.123028
0.004724,-0.129472
0.0047245,-0.127324
0.004725,-0.127324
0.0047255,-0.127324
0.004726,-0.125176
0.0047265,-0.127324
0.004727,-0.123028
0.0047275,-0.13162
0.004728,-0.127324
0.0047285,-0.133768
0.004729,-0.125176
0.0047295,-0.129472
0.00473,-0.129472
0.0047305,-0.13162
0.004731,-0.125176
0.0047315,-0.125176
0.004732,-0.13162
0.0047325,-0.127324
0.004733,-0.129472
0.0047335,-0.12088
0.004734,-0.129472
0.0047345,-0.123028
0.004735,-0.13162
0.0047355,-0.123028
0.004736,-0.129472
0.0047365,-0.129472
0.004737,-0.129472
0.0047375,-0.125176
0.004738,-0.127324
0.0047385,-0.13162
0.004739,-0.123028
0.0047395,-0.127324
0.00474,-0.125176
0.0047405,-0.133768
0.004741,-0.123028
0.0047415,-0.129472
0.004742,-0.12088
0.0047425,-0.13162
0.004743,-0.125176
0.0047435,-0.123028
0.004744,-0.127324
0.0047445,-0.127324
0.004745,-0.13162
0.0047455,-0.123028
0.004746,-0.129472
0.0047465,-0.125176
0.004747,-0.13162
0.0047475,-0.12088
0.004748,-0.129472
0.0047485,-0.13162
0.004749,-0.127324
0.0047495,-0.125176
0.00475,-0.125176
0.0047505,-0.13162
0.004751,-0.125176
0.0047515,-0.129472
0.004752,-0.123028
0.0047525,-0.133768
0.004753,-0.123028
0.0047535,-0.13162
0.004754,-0.12088
0.0047545,-0.13162
0.004755,-0.129472
0.0047555,-0.127324
0.004756,-0.123028
0.0047565,-0.127324
0.004757,-0.133768
0.0047575,-0.123028
0.004758,-0.129472
0.0047585,-0.127324
0.004759,-0.133768
0.0047595,-0.12088
0.00476,-0.125176
0.0047605,-0.127324
0.004761,-0.129472
0.0047615,-0.125176
0.004762,-0.123028
0.0047625,-0.13162
0.004763,-0.12088
0.0047635,-0.125176
0.004764,-0.116583
0.0047645,-0.129472
0.004765,-0.12088
0.0047655,-0.127324
0.004766,-0.116583
0.0047665,-0.129472
0.004767,-0.125176
0.0047675,-0.125176
0.004768,-0.125176
0.0047685,-0.127324
0.004769,-0.129472
0.0047695,-0.125176
0.00477,-0.129472
0.0047705,-0.127324
0.004771,-0.127324
0.0047715,-0.125176
0.004772,-0.127324
0.0047725,-0.127324
0.004773,-0.127324
0.0047735,-0.125176
0.004774,-0.127324
0.0047745,-0.133768
0.004775,-0.123028
0.0047755,-0.129472
0.004776,-0.123028
0.0047765,-0.133768
0.004777,-0.123028
0.0047775,-0.129472
0.004778,-0.125176
0.0047785,-0.13162
0.004779,-0.125176
0.0047795,-0.129472
0.00478,-0.127324
0.0047805,-0.133768
0.004781,-0.129472
0.0047815,-0.127324
0.004782,-0.13162
0.0047825,-0.127324
0.004783,-0.129472
0.0047835,-0.127324
0.004784,-0.129472
0.0047845,-0.125176
0.004785,-0.129472
0.0047855,-0.125176
0.004786,-0.123028
0.0047865,-0.129472
0.004787,-0.125176
0.0047875,-0.125176
0.004788,-0.125176
0.0047885,-0.129472
0.004789,-0.123028
0.0047895,-0.129472
0.00479,-0.123028
0.0047905,-0.13162
0.004791,-0.12088
0.0047915,-0.129472
0.004792,-0.125176
0.0047925,-0.127324
0.004793,-0.129472
0.0047935,-0.125176
0.004794,-0.127324
0.0047945,-0.127324
0.004795,-0.129472
0.0047955,-0.125176
0.004796,-0.129472
0.0047965,-0.127324
0.004797,-0.13162
0.0047975,-0.123028
0.004798,-0.125176
0.0047985,-0.127324
0.004799,-0.127324
0.0047995,-0.125176
0.0048,-0.125176
0.0048005,-0.13162
0.004801,-0.127324
0.0048015,-0.129472
0.004802,-0.123028
0.0048025,-0.13162
0.004803,-0.125176
0.0048035,-0.13162
0.004804,-0.123028
0.0048045,-0.129472
0.004805,-0.125176
0.0048055,-0.123028
0.004806,-0.129472
0.0048065,-0.125176
0.004807,-0.133768
0.0048075,-0.125176
0.004808,-0.129472
0.0048085,-0.125176
0.004809,-0.13162
0.0048095,-0.123028
0.00481,-0.127324
0.0048105,-0.127324
0.004811,-0.129472
0.0048115,-0.127324
0.004812,-0.125176
0.0048125,-0.129472
0.004813,-0.125176
0.0048135,-0.129472
0.004814,-0.118732
0.0048145,-0.129472
0.004815,-0.125176
0.0048155,-0.129472
0.004816,-0.125176
0.0048165,-0.127324
0.004817,-0.129472
0.0048175,-0.123028
0.004818,-0.125176
0.0048185,-0.123028
0.004819,-0.133768
0.0048195,-0.123028
0.00482,-0.127324
0.0048205,-0.12088
0.004821,-0.127324
0.0048215,-0.118732
0.004822,-0.129472
0.0048225,-0.118732
0.004823,-0.127324
0.0048235,-0.12088
0.004824,-0.123028
0.0048245,-0.125176
0.004825,-0.123028
0.0048255,-0.127324
0.004826,-0.118732
0.0048265,-0.127324
0.004827,-0.125176
0.0048275,-0.129472
0.004828,-0.12088
0.0048285,-0.125176
0.004829,-0.127324
0.0048295,-0.125176
0.00483,-0.123028
0.0048305,-0.12088
0.004831,-0.133768
0.0048315,-0.12088
0.004832,-0.129472
0.0048325,-0.116583
0.004833,-0.13162
0.0048335,-0.125176
0.004834,-0.123028
0.0048345,-0.123028
0.004835,-0.129472
0.0048355,-0.125176
0.004836,-0.123028
0.0048365,-0.125176
0.004837,-0.125176
0.0048375,-0.13162
0.004838,-0.125176
0.0048385,-0.127324
0.004839,-0.125176
0.0048395,-0.129472
0.00484,-0.127324
0.0048405,-0.125176
0.004841,-0.125176
0.0048415,-0.127324
0.004842,-0.125176
0.0048425,-0.123028
0.004843,-0.129472
0.0048435,-0.125176
0.004844,-0.13162
0.0048445,-0.125176
0.004845,-0.13162
0.0048455,-0.125176
0.004846,-0.13162
0.0048465,-0.123028
0.004847,-0.133768
0.0048475,-0.127324
0.004848,-0.127324
0.0048485,-0.129472
0.004849,-0.13162
0.0048495,-0.13162
0.00485,-0.127324
0.0048505,-0.13162
0.004851,-0.127324
0.0048515,-0.133768
0.004852,-0.125176
0.0048525,-0.129472
0.004853,-0.123028
0.0048535,-0.127324
0.004854,-0.127324
0.0048545,-0.125176
0.004855,-0.13162
0.0048555,-0.125176
0.004856,-0.129472
0.0048565,-0.127324
0.004857,-0.13162
0.0048575,-0.123028
0.004858,-0.127324
0.0048585,-0.125176
0.004859,-0.133768
0.0048595,-0.12088
0.00486,-0.129472
0.0048605,-0.125176
0.004861,-0.125176
0.0048615,-0.125176
0.004862,-0.125176
0.0048625,-0.13162
0.004863,-0.125176
0.0048635,-0.13162
0.004864,-0.127324
